symbol,tested,sum_a,sum_b,common_mean,dispersion,mean_a_sizenorm,mean_b_sizenorm,log2FC,p,p_adj,significant,Direction
Gm42945,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm42952,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm40330,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm33347,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm42953,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm40331,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
4933438B17Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm43475,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
4930572K03Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm43476,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm42980,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Tmem132d,TRUE,0,2,0.000506869427367102,28.7194400104431,0,0.00131844973377625,-1.80847461917926,0.214969702315837,1,FALSE,DOWN
Gm42817,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm42495,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm42500,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
4930573I07Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Fzd10os,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Fzd10,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Piwil1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Rimbp2,TRUE,0,1,0.000379937679142252,49.5174327803125,0,0.000659224866888127,-1.22351211845811,0.461322075906213,1,FALSE,DOWN
Gm42875,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm42871,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Adgrd1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm43001,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Mmp17,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Sept14,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Mrps17,TRUE,74,66,0.0445323438960153,34.2688906634259,0.0417772992273897,0.0435088412146164,-0.0607826184200002,0.871645816396296,1,FALSE,DOWN
Gm15903,TRUE,18,16,0.0114839722520059,45.9006547457251,0.0101620457580137,0.01054759787021,-0.0630474462648634,1,1,FALSE,DOWN
Psph,TRUE,55,61,0.03471940762457,30.6403282786597,0.0310506953717086,0.0402127168801757,-0.37035350678738,0.333626951631362,1,FALSE,DOWN
Chchd2,TRUE,129,133,0.0854114422047555,31.0700038421641,0.0728279945990983,0.0876769072961208,-0.267233495887427,0.425435952422909,1,FALSE,DOWN
Zbed5,TRUE,2,8,0.00266296358790044,28.7194400104431,0.00112911619533486,0.00527379893510501,-1.80847461917926,0.0619467135719365,1,FALSE,DOWN
Nupr1l,TRUE,3,4,0.00217270577554785,28.7194400104431,0.00169367429300229,0.00263689946755251,-0.54544021334547,0.718831964490899,1,FALSE,DOWN
Vkorc1l1,TRUE,211,210,0.125334269429543,29.7772277577949,0.119121758607827,0.138437222046507,-0.216690852602095,0.476346188752999,1,FALSE,DOWN
Gusb,TRUE,31,32,0.0193303802417174,36.3988234618979,0.0175013010276903,0.0210951957404201,-0.267906237816563,0.563125559860872,1,FALSE,DOWN
Asl,TRUE,595,622,0.403138268063674,29.7540507285158,0.33591206811212,0.410037867204415,-0.287431951019949,0.31144273331983,1,FALSE,DOWN
Kctd7,TRUE,0,2,0.000610038572331803,28.7194400104431,0,0.00131844973377625,-1.80847461917926,0.214969702315837,1,FALSE,DOWN
Gm6598,TRUE,8,10,0.00571667566356656,51.51517565717,0.00451646478133943,0.00659224866888127,-0.513018735653094,0.535108962128819,1,FALSE,DOWN
Sbds,TRUE,64,77,0.0502984356528205,84.386328689042,0.0361317182507154,0.0507603147503857,-0.486546524291903,0.345856398563483,1,FALSE,DOWN
Tyw1,TRUE,99,119,0.0683636670589339,35.057707092546,0.0558912516690754,0.0784477591596871,-0.486546524291903,0.167179756837763,1,FALSE,DOWN
Caln1,TRUE,0,1,0.000229966826256634,28.7194400104431,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
A330070K13Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm43166,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
4930563F08Rik,TRUE,7,12,0.00512092986634004,28.7194400104431,0.003951906683672,0.00791069840265752,-0.923951836599201,0.201686910692018,1,FALSE,DOWN
Gm42439,TRUE,35,33,0.0191916903730404,28.7194400104431,0.01975953341836,0.0217544206073082,-0.141049958266136,0.773469889285794,1,FALSE,DOWN
Gm28616,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm42626,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm36667,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm15627,TRUE,3,4,0.00221833743162573,148.339912646567,0.00169367429300229,0.00263689946755251,-0.54544021334547,0.747188845808244,1,FALSE,DOWN
Castor2,TRUE,459,493,0.290054322771973,30.2677313401824,0.25913216682935,0.324997859375846,-0.326389299098411,0.260846280332707,1,FALSE,DOWN
Ncf1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gtf2i,TRUE,1027,929,0.615544560787143,29.1797664362082,0.579801166304449,0.61241990133907,-0.0789744752596246,0.767353981518527,1,FALSE,DOWN
Gm43480,TRUE,7,6,0.00388903825870385,28.7194400104431,0.003951906683672,0.00395534920132876,-0.0308670405157132,1,1,FALSE,DOWN
Gm42882,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Clip2,TRUE,69,80,0.0500225406381472,33.0249895409907,0.0389545087390526,0.0527379893510501,-0.434079104397767,0.252175359207024,1,FALSE,DOWN
Syna,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm10369,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm30003,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Tmem270,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Cldn13,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
4933439J24Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Mettl27,TRUE,56,50,0.0339566253485664,33.7856831645223,0.031615253469376,0.0329612433444063,-0.0630474462648625,0.893136706178256,1,FALSE,DOWN
Cldn4,TRUE,1,1,0.0011276817473279,701.904775043477,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
Wbscr25,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Stx1a,TRUE,2,2,0.00175894352086129,250.390499798115,0.00112911619533486,0.00131844973377625,-0.223512118458109,1,1,FALSE,DOWN
Bcl7b,TRUE,42,40,0.0254619482216991,31.7232123564835,0.023711440102032,0.0263689946755251,-0.154799368374094,0.741422677712514,1,FALSE,DOWN
Fzd9,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Fkbp6,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Trim50,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Nsun5,TRUE,63,58,0.038436482917914,29.0341319269884,0.035567160153048,0.0382350422795113,-0.10615516781995,0.800312129770865,1,FALSE,DOWN
Hip1,TRUE,6,7,0.00477828012056302,67.2645089363571,0.00338734858600457,0.00461457406821689,-0.416157196400504,0.63135643125193,1,FALSE,DOWN
Ccl26,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Ccl24,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Rhbdd2,TRUE,51,57,0.0331438518578755,33.3427948344761,0.0287924629810389,0.0375758174126232,-0.381053395444589,0.350922026643505,1,FALSE,DOWN
Gm43091,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Srrm3,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Srrm3os,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Ssc4d,TRUE,1,2,0.00115447546926261,64.0793589231527,0.000564558097667429,0.00131844973377625,-0.808474619179265,0.607146523294922,1,FALSE,DOWN
Zp3,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Upk3b,TRUE,0,2,0.000739443843988736,212.358134485463,0,0.00131844973377625,-1.80847461917926,0.227893196062727,1,FALSE,DOWN
Rasa4,TRUE,1,5,0.00154902344853519,257.966712703083,0.000564558097667429,0.00329612433444063,-1.80847461917926,0.170854869521866,1,FALSE,DOWN
Gm15701,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Lrwd1,TRUE,14,14,0.00876106979847805,28.9957459107836,0.007903813367344,0.00922914813643377,-0.223512118458109,0.737109159165409,1,FALSE,DOWN
Prkrip1,TRUE,32,30,0.0171606250989402,28.7194400104431,0.0180658591253577,0.0197767460066438,-0.133314309486531,0.837879861601656,1,FALSE,DOWN
Sh2b2,TRUE,0,1,0.000952348495175777,1597.66278789138,0,0.000659224866888127,-1.22351211845811,0.461322075906213,1,FALSE,DOWN
Gm16599,TRUE,52,64,0.0321791516138112,29.8407917467985,0.0293570210787063,0.0421903914808401,-0.517959476923364,0.172027404869927,1,FALSE,DOWN
Myl10,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm20485,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Fis1,TRUE,159,140,0.0948301625654507,29.4557181115126,0.0897647375291211,0.0922914813643377,-0.0411353759695401,0.903926134020158,1,FALSE,DOWN
Cldn15,TRUE,2,5,0.0022342958667764,79.8498536802147,0.00112911619533486,0.00329612433444063,-1.22351211845811,0.297249262464241,1,FALSE,DOWN
Vgf,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Serpine1,TRUE,0,4,0.000778333673329427,28.7194400104431,0,0.00263689946755251,-2.54544021334547,0.0480579095060587,1,FALSE,DOWN
Trim56,TRUE,18,18,0.00968208112808744,28.7194400104431,0.0101620457580137,0.0118660476039863,-0.223512118458109,0.771396685089959,1,FALSE,DOWN
Gm3054,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm40348,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
CAAA01077340.1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Muc3a,TRUE,0,1,0.000460561977175171,500.414767456412,0,0.000659224866888127,-1.22351211845811,0.461322075906213,1,FALSE,DOWN
Gm42456,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Srrt,TRUE,216,186,0.128676775757104,29.771230467022,0.121944549096165,0.122615825241192,-0.00885534590126591,0.981512446108408,1,FALSE,DOWN
Trip6,TRUE,66,73,0.046964994962625,31.5726455576001,0.0372608344460503,0.0481234152828332,-0.366876293629286,0.343963892788107,1,FALSE,DOWN
Zan,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Epo,TRUE,7,11,0.00595419911584428,62.0239045434412,0.003951906683672,0.00725147353576939,-0.808474619179266,0.309594711018142,1,FALSE,DOWN
9130604C24Rik,TRUE,0,3,0.000551019967712307,28.7194400104431,0,0.00197767460066438,-2.22351211845811,0.101158329136917,1,FALSE,DOWN
Gigyf1,TRUE,545,562,0.363590583265984,29.4137741601036,0.307684163228749,0.370484375191127,-0.267746089618486,0.347098392914352,1,FALSE,DOWN
Gnb2,TRUE,114,112,0.0768196667606084,31.2063815751661,0.0643596231340869,0.0738331850914702,-0.198201029928922,0.5731411789651,1,FALSE,DOWN
Gm36266,TRUE,17,20,0.0105112600147223,29.0980127233633,0.00959748766034628,0.0131844973377625,-0.445904539794557,0.475074357753865,1,FALSE,DOWN
Sap25,TRUE,44,47,0.0294484710662573,29.2986658194709,0.0248405562973669,0.0309835687437419,-0.316621522849591,0.435924238607554,1,FALSE,DOWN
Irs3,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm15498,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Tsc22d4,TRUE,70,85,0.0521445396149547,34.8470704937307,0.03951906683672,0.0560341136854908,-0.500029753655524,0.180233589986743,1,FALSE,DOWN
Ppp1r35,TRUE,16,29,0.0158723549504277,43.5646231312575,0.00903292956267886,0.0191175211397557,-1.04293987281629,0.0558162661967236,1,FALSE,DOWN
Mepce,TRUE,80,75,0.0498997066978118,32.7438863082775,0.0451646478133943,0.0494418650166095,-0.131589629017069,0.72439490916172,1,FALSE,DOWN
Pilra,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Pilrb1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm36551,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Pilrb2,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm43495,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Cyp3a13,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gjc3,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Smok3a,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Smok3b,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Smok3c,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Zkscan1,TRUE,119,147,0.0795799492612894,29.1991700055258,0.067182413622424,0.0969060554325546,-0.52607488847854,0.106103506593166,1,FALSE,DOWN
Zscan21,TRUE,62,56,0.0373147874053242,35.0437530385066,0.0350026020553806,0.0369165925457351,-0.079122209122934,0.854227451387596,1,FALSE,DOWN
Cops6,TRUE,28,30,0.0181163803915385,33.6993194699997,0.015807626734688,0.0197767460066438,-0.319727433717413,0.532560201953253,1,FALSE,DOWN
Mcm7,TRUE,34,36,0.0215809052168003,29.0580193928295,0.0191949753206926,0.0237320952079726,-0.303682467142092,0.510526833560457,1,FALSE,DOWN
Ap4m1,TRUE,66,88,0.0467847225993781,32.8758232114208,0.0372608344460503,0.0580117882861551,-0.633156358966734,0.0925355666565743,1,FALSE,DOWN
Taf6,TRUE,85,83,0.0532814241749206,38.3502714855269,0.0479874383017314,0.0547156639517145,-0.189564786534771,0.621647825076262,1,FALSE,DOWN
Mblac1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm454,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm43645,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Nxpe5,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Map11,TRUE,56,59,0.0370335343005818,29.9725182879395,0.031615253469376,0.0388942671463995,-0.297512699901885,0.43413074947046,1,FALSE,DOWN
6330418K02Rik,TRUE,8,9,0.00581250933978082,59.6254321994666,0.00451646478133943,0.00593302380199314,-0.375515211903159,0.674790775300381,1,FALSE,DOWN
Stag3,TRUE,1,1,0.000650734552287434,312.208720877439,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
Pvrig,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm10874,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Zfp157,TRUE,116,106,0.0654514933918725,29.9843756814099,0.0654887393294217,0.0698778358901414,-0.0946143852758512,0.786894170785082,1,FALSE,DOWN
1700123K08Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Zfp68,TRUE,69,63,0.0435009512018743,34.7273554326657,0.0389545087390526,0.041531166613952,-0.0942291015131422,0.821975941105055,1,FALSE,DOWN
A430033K04Rik,TRUE,31,30,0.018868975910485,31.6693619966811,0.0175013010276903,0.0197767460066438,-0.177708428844984,0.760462527707237,1,FALSE,DOWN
Gm5294,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Pdgfa,TRUE,49,43,0.0342613345499105,36.6498157015897,0.027663346785704,0.0283466692761894,-0.0390875473206815,0.941671203268076,1,FALSE,DOWN
6330403L08Rik,TRUE,4,7,0.0040848541836621,54.7484056169398,0.00225823239066971,0.00461457406821689,-0.901584023570746,0.406161402733139,1,FALSE,DOWN
Prkar1b,TRUE,2,3,0.00196364557431571,171.932354567152,0.00112911619533486,0.00197767460066438,-0.638549617736953,0.701586085830838,1,FALSE,DOWN
Sun1,TRUE,148,164,0.0943177833144803,28.9313303275996,0.0835545984547794,0.108112878169653,-0.370665812241763,0.240138980147068,1,FALSE,DOWN
4930520M14Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Cox19,TRUE,52,61,0.0396621465042274,34.321937383801,0.0293570210787063,0.0402127168801757,-0.449787974281785,0.276946622296931,1,FALSE,DOWN
Cyp2w1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
3110082I17Rik,TRUE,109,96,0.0622078760474913,31.9871112296905,0.0615368326457497,0.0632855872212602,-0.0420652471205769,0.903609352767249,1,FALSE,DOWN
Gpr146,TRUE,44,72,0.0367084288593947,35.2509775936887,0.0248405562973669,0.0474641904159451,-0.921483581008451,0.0234311684424443,1,FALSE,DOWN
C130050O18Rik,TRUE,1,1,0.00127527233934088,732.213734667934,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
Gper1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Zfand2a,TRUE,21,18,0.0124345593555384,29.5230555030205,0.011855720051016,0.0118660476039863,-0.0120080132643974,1,1,FALSE,DOWN
4930500L23Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Uncx,TRUE,0,1,0.000164134063920265,28.7194400104431,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
Micall2,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Mafk,TRUE,30,42,0.0214048263313732,28.7194400104431,0.0169367429300229,0.0276874444093013,-0.695580562773332,0.114004513675149,1,FALSE,DOWN
Tmem184a,TRUE,11,10,0.00795682346732269,45.0509514924028,0.00621013907434171,0.00659224866888127,-0.0979812363742498,1,1,FALSE,DOWN
Gm42423,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm16122,TRUE,0,1,0.000303175690010994,28.7194400104431,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
Gm16121,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm16120,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Snx8,TRUE,690,766,0.445777044398976,29.2058254620608,0.389545087390526,0.504966248036305,-0.374052985572784,0.182394369426357,1,FALSE,DOWN
Gm42808,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Grifin,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm43703,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Lfng,TRUE,0,2,0.000721298309291615,138.139113090441,0,0.00131844973377625,-1.80847461917926,0.222836863049542,1,FALSE,DOWN
Amz1,TRUE,10,9,0.00596993775223567,58.5434406638338,0.00564558097667429,0.00593302380199314,-0.0860085947081739,1,1,FALSE,DOWN
Gna12,TRUE,270,272,0.155801808628711,29.1286679841712,0.152430686370206,0.17930916379357,-0.23412021802409,0.431624446319273,1,FALSE,DOWN
Card11,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm16035,TRUE,1,4,0.00150431961040167,28.7194400104431,0.000564558097667429,0.00263689946755251,-1.54544021334547,0.196862149114865,1,FALSE,DOWN
Gm16036,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Foxk1,TRUE,79,81,0.0490117996825621,28.7194400104431,0.0446000897157269,0.0533972142179383,-0.25913602818883,0.47395438940666,1,FALSE,DOWN
Ap5z1,TRUE,136,153,0.0902496470591305,31.5841595982097,0.0767799012827703,0.100861404633883,-0.392266576192483,0.235861732698839,1,FALSE,DOWN
Radil,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Papolb,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Mmd2,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Wipi2,TRUE,271,232,0.15808105877277,30.1828177046599,0.152995244467873,0.152940169118045,-0.000235421862049723,1,1,FALSE,DOWN
Tnrc18,TRUE,535,503,0.322054614256389,29.742668487479,0.302038582252074,0.331590108044728,-0.134702851500253,0.636579337713275,1,FALSE,DOWN
Fbxl18,TRUE,42,36,0.0241846707578483,32.2747907131439,0.023711440102032,0.0237320952079726,-0.0067007293849608,1,1,FALSE,DOWN
Fscn1,TRUE,0,1,0.000357383074868083,28.7194400104431,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
Gm43378,TRUE,3,3,0.00130464370502504,28.7194400104431,0.00169367429300229,0.00197767460066438,-0.223512118458109,1,1,FALSE,DOWN
Olfr718-ps1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Rbakdn,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Rbak,TRUE,47,48,0.0294969656405577,34.9819151539782,0.0265342305903691,0.0316427936106301,-0.253259461852161,0.56248174514083,1,FALSE,DOWN
Spdye4b,TRUE,1,1,0.000781912590323637,231.700070946043,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
Spdye4a,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
4930448H16Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Zfp12,TRUE,27,31,0.0168347788222026,28.7194400104431,0.0152430686370206,0.0204359708735319,-0.416157196400504,0.391450088911748,1,FALSE,DOWN
Zfp316,TRUE,22,21,0.0140198253286245,51.8743791695012,0.0124202781486834,0.0138437222046507,-0.159381781038393,0.814481987713541,1,FALSE,DOWN
BC030343,TRUE,0,2,0.00062675991785455,28.7194400104431,0,0.00131844973377625,-1.80847461917926,0.214969702315837,1,FALSE,DOWN
Zfp853,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
E130309D02Rik,TRUE,19,21,0.0126338104258571,28.7194400104431,0.0107266038556811,0.0138437222046507,-0.361015642208043,0.498150889679229,1,FALSE,DOWN
0610040B10Rik,TRUE,11,16,0.0110411808796442,115.906142070043,0.00621013907434171,0.01054759787021,-0.726012458987292,0.336087144211313,1,FALSE,DOWN
Gm43397,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Grid2ip,TRUE,0,1,0.000530636989442117,781.016113070293,0,0.000659224866888127,-1.22351211845811,0.461322075906213,1,FALSE,DOWN
Gm20635,TRUE,2,5,0.00182210655566631,28.7194400104431,0.00112911619533486,0.00329612433444063,-1.22351211845811,0.27405582999736,1,FALSE,DOWN
Gm42504,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Kdelr2,TRUE,55,74,0.0391797765790047,31.0621747196236,0.0310506953717086,0.0487826401497214,-0.644975886896385,0.0952891024065672,1,FALSE,DOWN
Rac1,TRUE,79,75,0.0436071345450682,29.123041562169,0.0446000897157269,0.0494418650166095,-0.149511537014332,0.674949872724048,1,FALSE,DOWN
D130017N08Rik,TRUE,4,7,0.0025072815380305,28.7194400104431,0.00225823239066971,0.00461457406821689,-0.901584023570746,0.38771589634127,1,FALSE,DOWN
Eif2ak1,TRUE,62,58,0.0340320285544209,28.7194400104431,0.0350026020553806,0.0382350422795113,-0.128875244320033,0.749687947806457,1,FALSE,DOWN
Ankrd61,TRUE,1,1,0.000781044025139344,80.1482186200695,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
Aimp2,TRUE,16,16,0.00992056125492208,46.5997937872443,0.00903292956267886,0.01054759787021,-0.223512118458109,0.770064267483579,1,FALSE,DOWN
Pms2,TRUE,27,25,0.0162540264164248,56.1541515115946,0.0152430686370206,0.0164806216722032,-0.116596914541597,0.840759579265999,1,FALSE,DOWN
Ocm,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Lmtk2,TRUE,473,459,0.276876215800225,29.1697460934278,0.267035980196694,0.30258421390165,-0.180258920504225,0.52481928243907,1,FALSE,DOWN
Bhlha15,TRUE,1,1,0.000646891005797532,28.7194400104431,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
Tecpr1,TRUE,95,94,0.061719932795769,31.774325222354,0.0536330192784057,0.0619671374874839,-0.208405226067901,0.573279135432361,1,FALSE,DOWN
2900089D17Rik,TRUE,57,79,0.0488394832162066,39.53175209563,0.0321798115670434,0.052078764484162,-0.687459218217899,0.0880607886112018,1,FALSE,DOWN
Bri3,TRUE,191,166,0.113241908885767,30.5101231517429,0.107830596654479,0.109431327903429,-0.0222539102110049,0.939021689793666,1,FALSE,DOWN
Dmrt1i,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Nptx2,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Tmem130,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Smurf1,TRUE,111,103,0.0699170469498217,32.3417761352892,0.0626659488410846,0.067900161289477,-0.116596914541597,0.756107401276342,1,FALSE,DOWN
Kpna7,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm4871,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm43562,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
1700018F24Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Bud31,TRUE,25,28,0.0148337148327172,28.7194400104431,0.0141139524416857,0.0184582962728675,-0.381053395444589,0.427556832774283,1,FALSE,DOWN
